Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10774881457534054, 1.2361834755694187e-05, 14.419129100083433, 1.0228767811183463, 500.0, 1.0, 1.0, 1.0
1, 0.10081501000576429, 4.466569194985532e-06, 14.401377610979011, 1.022661426628443, 500.0, 1.0, 1.0, 1.0
2, 0.09435387609392305, 1.1438237262487554e-06, 14.380950247170034, 1.022366854213498, 500.0, 1.0, 1.0, 1.0
3, 0.08801591338866997, 1.3855024102401861e-06, 14.355725250519132, 1.021969550180698, 500.0, 1.0, 1.0, 1.0
4, 0.08180332123095974, 4.977606990955993e-06, 14.32520827376524, 1.0214497733344388, 500.0, 1.0, 1.0, 1.0
5, 0.07574315737608846, 1.2071553664506701e-05, 14.288687176048496, 1.0207850009779857, 500.0, 1.0, 1.0, 1.0
6, 0.06985113899548559, 2.2940970457386123e-05, 14.245250299764372, 1.0199511640462564, 500.0, 1.0, 1.0, 1.0
7, 0.06413885022923835, 3.7966870236897804e-05, 14.193756367779418, 1.0189219085655448, 500.0, 1.0, 1.0, 1.0
8, 0.058618873890315976, 5.769695059137777e-05, 14.132779493347844, 1.0176668675709957, 500.0, 1.0, 1.0, 1.0
9, 0.053306363447529585, 8.294846827288346e-05, 14.060522687798665, 1.0161506680298018, 500.0, 1.0, 1.0, 1.0
10, 0.048218435266961825, 0.00011497644455629684, 13.974679296558756, 1.0143325703856996, 500.0, 1.0, 1.0, 1.0
11, 0.043372959946374995, 0.00015576790978208426, 13.87224149758921, 1.01216673753263, 500.0, 1.0, 1.0, 1.0
12, 0.03878718665664667, 0.00020855043894357577, 13.749253161002699, 1.0096033134835876, 500.0, 1.0, 1.0, 1.0
13, 0.034476488114969485, 0.00027868432858983266, 13.600501220959046, 1.0065904718557785, 500.0, 1.0, 1.0, 1.0
14, 0.03045334440446997, 0.00037527247706829444, 13.419129820082416, 1.00307726604874, 500.0, 1.0, 1.0, 1.0
15, 0.026726617068767177, 0.0005141210206480644, 13.196180098574143, 0.9990170423593724, 500.0, 1.0, 1.0, 1.0
16, 0.023301223088468687, 0.0007232390140618118, 12.920150040511977, 0.9943710608273435, 500.0, 1.0, 1.0, 1.0
17, 0.020178245854655094, 0.001053159570352354, 12.576851516986686, 0.9891127922263846, 500.0, 1.0, 1.0, 1.0
18, 0.01735538839551694, 0.001596234374884129, 12.150288668937995, 0.9832327595972197, 500.0, 1.0, 1.0, 1.0
19, 0.014827617957900174, 0.002522109479065595, 11.626148458885242, 0.9767434645757769, 500.0, 1.0, 1.0, 1.0
20, 0.01258786184879759, 0.004141011574961341, 11.000746824964608, 0.9696850665097713, 500.0, 1.0, 1.0, 1.0
21, 0.010627628096080395, 0.00701065495520395, 10.299478340949713, 0.9621325621022704, 500.0, 1.0, 1.0, 1.0
22, 0.008937552938195169, 0.01209892937216319, 9.607907950704968, 0.9542067765958578, 500.0, 1.0, 1.0, 1.0
23, 0.007508306713662326, 0.0209688737980048, 9.107325579402795, 0.9460986672184114, 500.0, 1.0, 1.0, 1.0
24, 0.006333212580021396, 0.035705179257192195, 9.055541029426314, 0.9381389457252423, 500.0, 1.0, 1.0, 1.0
25, 0.005413629666859829, 0.05743111553076648, 9.525309860876659, 0.9310937199025064, 500.0, 1.0, 1.0, 1.0
26, 0.004746221532845603, 0.08240850840782876, 9.9202122469812, 0.9263874722776235, 500.0, 1.0, 1.0, 1.0
27, 0.004282269016926037, 0.10273915882039156, 9.497934667071863, 0.9246214021763157, 500.0, 1.0, 1.0, 1.0
