Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.09786781371915741, 1.3168574613035796e-05, 14.404741294849353, 1.0228767811183463, 2000.0, 0.01, 1.0, 1.0
1, 0.0918859931383372, 9.281410383116432e-06, 14.473622207258229, 1.0226521408440346, 2000.0, 0.01, 1.0, 1.0
2, 0.08614654768389274, 6.959775007648214e-06, 14.516490083675842, 1.022359104131378, 2000.0, 0.01, 1.0, 1.0
3, 0.08041760000695883, 6.0147763805661745e-06, 14.522947511046482, 1.0219751200708669, 2000.0, 0.01, 1.0, 1.0
4, 0.07470925959588239, 6.150494633922767e-06, 14.501294499175495, 1.0214746291591221, 2000.0, 0.01, 1.0, 1.0
5, 0.06904059663319755, 7.049145952265441e-06, 14.459756700100682, 1.0208321734717976, 2000.0, 0.01, 1.0, 1.0
6, 0.06343976457802512, 8.407286044101606e-06, 14.403723326476628, 1.0200219822394383, 2000.0, 0.01, 1.0, 1.0
7, 0.05794471254687292, 1.0004661015188554e-05, 14.335896822179635, 1.0190171492091882, 2000.0, 0.01, 1.0, 1.0
8, 0.05259533538545101, 1.1737831762840692e-05, 14.257111059486924, 1.017787884808185, 2000.0, 0.01, 1.0, 1.0
9, 0.0474296748920792, 1.3647265778326459e-05, 14.167030581583989, 1.0162997365346822, 2000.0, 0.01, 1.0, 1.0
10, 0.04248294036219987, 1.598886166467088e-05, 14.064516964465712, 1.014512632722522, 2000.0, 0.01, 1.0, 1.0
11, 0.037786855218772064, 1.943924960666729e-05, 13.947784632865964, 1.0123808389519502, 2000.0, 0.01, 1.0, 1.0
12, 0.033368732345985266, 2.5598727034944795e-05, 13.81441986717511, 1.0098540990245952, 2000.0, 0.01, 1.0, 1.0
13, 0.029250579217500905, 3.8098707808389035e-05, 13.66132655910536, 1.0068799123955292, 2000.0, 0.01, 1.0, 1.0
14, 0.025448511971659888, 6.483440029007668e-05, 13.484760377153803, 1.0034066534049546, 2000.0, 0.01, 1.0, 1.0
15, 0.02197255767930013, 0.00012217094898401182, 13.28044398194536, 0.9993873544207755, 2000.0, 0.01, 1.0, 1.0
16, 0.018826859919261935, 0.00024243662773834886, 13.043790352732449, 0.9947840615873617, 2000.0, 0.01, 1.0, 1.0
17, 0.0160101849503511, 0.0004866306997359943, 12.770274716682401, 0.9895724338214252, 2000.0, 0.01, 1.0, 1.0
18, 0.01351657393051776, 0.0009650169467723336, 12.45593435628875, 0.9837460863062112, 2000.0, 0.01, 1.0, 1.0
19, 0.011336015027370422, 0.0018690590589975503, 12.098109007474557, 0.977320142702434, 2000.0, 0.01, 1.0, 1.0
20, 0.009455066135933145, 0.00351885314944946, 11.69652622163594, 0.970333594980374, 2000.0, 0.01, 1.0, 1.0
21, 0.007857409118856842, 0.006430599775688099, 11.254753871585892, 0.9628502983953617, 2000.0, 0.01, 1.0, 1.0
22, 0.0065243434334608325, 0.01140796864508678, 10.781997228674012, 0.9549586280109437, 2000.0, 0.01, 1.0, 1.0
23, 0.0054352371532116256, 0.01965840520222882, 10.295006934342052, 0.9467700861077548, 2000.0, 0.01, 1.0, 1.0
24, 0.004567949679943404, 0.032929457223628646, 9.819493155463507, 0.9384173726709375, 2000.0, 0.01, 1.0, 1.0
25, 0.0038992276712767455, 0.053648514526843306, 9.389733407574962, 0.930052529566381, 2000.0, 0.01, 1.0, 1.0
26, 0.0034050617359048167, 0.08502720929404518, 9.044349078144425, 0.9218456024779619, 2000.0, 0.01, 1.0, 1.0
27, 0.0030609791554710494, 0.13104157811839842, 8.815325448428082, 0.9139835046794651, 2000.0, 0.01, 1.0, 1.0
28, 0.0028422481230199713, 0.19613369488631816, 8.707419459343134, 0.9066680701503446, 2000.0, 0.01, 1.0, 1.0
29, 0.002724033828374511, 0.2844734464069845, 8.673196302721767, 0.9001063035507173, 2000.0, 0.01, 1.0, 1.0
30, 0.0026817858577638564, 0.3988548897064166, 8.607906182747309, 0.8944746379309386, 2000.0, 0.01, 1.0, 1.0
31, 0.0026923215416468855, 0.5399288437428135, 8.39380013640883, 0.8898654527856709, 2000.0, 0.01, 1.0, 1.0
32, 0.0027354685183514312, 0.7067030035623761, 7.978946059684857, 0.8862611133933321, 2000.0, 0.01, 1.0, 1.0
33, 0.0027953307639768474, 0.8982389016152048, 7.425807955916055, 0.8835647672920887, 2000.0, 0.01, 1.0, 1.0
34, 0.00286062443541112, 1.1153074146574644, 6.886981821065458, 0.8816574400890388, 2000.0, 0.01, 1.0, 1.0
35, 0.002924355568543619, 1.3609552580359936, 6.524023234500862, 0.8804380411400308, 2000.0, 0.01, 1.0, 1.0
36, 0.002983228740081405, 1.6397268348066736, 6.410129349984976, 0.8798244774521116, 2000.0, 0.01, 1.0, 1.0
37, 0.00303669271536273, 1.954882468578652, 6.468047429279912, 0.8797238971360837, 2000.0, 0.01, 1.0, 1.0
38, 0.0030853152266517476, 2.303286645688202, 6.512284530618892, 0.8800286353568708, 2000.0, 0.01, 1.0, 1.0
39, 0.0031292275989380446, 2.6714259071114808, 6.376210246228912, 0.8806504868843107, 2000.0, 0.01, 1.0, 1.0
40, 0.0031674592423149473, 3.038482983728067, 6.014690149941274, 0.8815445809831465, 2000.0, 0.01, 1.0, 1.0
41, 0.003197945204845133, 3.3842066027388666, 5.521684396987069, 0.8827140194494122, 2000.0, 0.01, 1.0, 1.0
42, 0.003217827294268536, 3.6914403882428934, 5.056909015321906, 0.8842087352858783, 2000.0, 0.01, 1.0, 1.0
43, 0.0032239488008223424, 3.9423044940578094, 4.727291430096264, 0.8861216281246341, 2000.0, 0.01, 1.0, 1.0
44, 0.0032136937295352934, 4.116540689400926, 4.504384177130764, 0.8885688846423623, 2000.0, 0.01, 1.0, 1.0
45, 0.0031862109326752275, 4.1991912190857255, 4.258163381768598, 0.8916406450219132, 2000.0, 0.01, 1.0, 1.0
