Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10774881457534054, 1.3168574613035796e-05, 14.404741294849353, 1.0228767811183463, 5000.0, 0.001, 1.0, 1.0
1, 0.10081610409092491, 4.0225171734899115e-06, 14.473106396147713, 1.0226630245181831, 5000.0, 0.001, 1.0, 1.0
2, 0.0943569256370597, 8.231574691436975e-07, 14.517125595507617, 1.022371783006284, 5000.0, 0.001, 1.0, 1.0
3, 0.0880213240435736, 2.2124744006528632e-06, 14.525882643801506, 1.0219790342743549, 5000.0, 0.001, 1.0, 1.0
4, 0.08181068088043746, 7.4563852997222925e-06, 14.506275457346291, 1.021465240398804, 5000.0, 0.001, 1.0, 1.0
5, 0.07575264961794906, 1.630995607301259e-05, 14.46661717884726, 1.0208078908345852, 5000.0, 0.001, 1.0, 1.0
6, 0.06986323540125522, 2.873840569789719e-05, 14.412744164197129, 1.0199829153584667, 5000.0, 0.001, 1.0, 1.0
7, 0.06415427266567411, 4.487664755377247e-05, 14.347955249856836, 1.0189638173172213, 5000.0, 0.001, 1.0, 1.0
8, 0.05863856860770192, 6.506192309725358e-05, 14.273754153246385, 1.01772022850342, 5000.0, 0.001, 1.0, 1.0
9, 0.05333137147946259, 8.99160946273889e-05, 14.190486976722864, 1.0162168092969754, 5000.0, 0.001, 1.0, 1.0
10, 0.048249861454900136, 0.00012050815524789288, 14.097608041244627, 1.0144128038320959, 5000.0, 0.001, 1.0, 1.0
11, 0.04341209509847131, 0.00015864286706892931, 13.993707909525652, 1.0122622129833279, 5000.0, 0.001, 1.0, 1.0
12, 0.038835677089740644, 0.0002073369853944411, 13.876414808108388, 1.0097146796864316, 5000.0, 0.001, 1.0, 1.0
13, 0.03453644366204921, 0.00027159336347444985, 13.742250412685566, 1.0067171857188129, 5000.0, 0.001, 1.0, 1.0
14, 0.030527370285601842, 0.00035967786873364354, 13.586669038900828, 1.0032164537388446, 5000.0, 0.001, 1.0, 1.0
15, 0.026817776938691647, 0.0004852243471044456, 13.404370588441719, 0.9991618431022378, 5000.0, 0.001, 1.0, 1.0
16, 0.023412913948326817, 0.00067068928717106, 13.189926732020917, 0.9945085869551201, 5000.0, 0.001, 1.0, 1.0
17, 0.020313928186810767, 0.0009529258825023492, 12.938702938772773, 0.9892212015060082, 5000.0, 0.001, 1.0, 1.0
18, 0.01751810096794233, 0.0013919091472994125, 12.647960702002505, 0.9832768269555174, 5000.0, 0.001, 1.0, 1.0
19, 0.01501922356188731, 0.0020839574510521527, 12.318117782036012, 0.9766682100200538, 5000.0, 0.001, 1.0, 1.0
20, 0.01280801879895287, 0.0031810858097935735, 11.954170395237737, 0.9694060836523278, 5000.0, 0.001, 1.0, 1.0
21, 0.010872567013068326, 0.004918304249372761, 11.567238408940604, 0.9615208522918158, 5000.0, 0.001, 1.0, 1.0
22, 0.009198719098641587, 0.007650520889655737, 11.176192272054738, 0.9530636558678338, 5000.0, 0.001, 1.0, 1.0
23, 0.007770486108326051, 0.011899787100060627, 10.809233381656975, 0.9441069797743082, 5000.0, 0.001, 1.0, 1.0
24, 0.00657039803393498, 0.018411492145034646, 10.50503642958808, 0.934744998826357, 5000.0, 0.001, 1.0, 1.0
25, 0.005579828492975632, 0.028213171188667237, 10.312468119742151, 0.9250938130622477, 5000.0, 0.001, 1.0, 1.0
26, 0.004779284734752574, 0.04265767331302042, 10.286927283610318, 0.9152916377192458, 5000.0, 0.001, 1.0, 1.0
27, 0.0041486620610906326, 0.06339702464361145, 10.479734955243938, 0.9054987590042463, 5000.0, 0.001, 1.0, 1.0
28, 0.0036674601776769435, 0.09212951342017242, 10.914652865771387, 0.895896365171015, 5000.0, 0.001, 1.0, 1.0
29, 0.003314964316302843, 0.12970718323659317, 11.545381824722824, 0.8866820665010832, 5000.0, 0.001, 1.0, 1.0
30, 0.0030704254660015645, 0.17420892562792484, 12.204303158624484, 0.8780568062758086, 5000.0, 0.001, 1.0, 1.0
31, 0.002913374241201171, 0.22030412952096387, 12.632382729319527, 0.8701941781006439, 5000.0, 0.001, 1.0, 1.0
32, 0.0028243181916349676, 0.2626475449360674, 12.656557147219116, 0.863199072994032, 5000.0, 0.001, 1.0, 1.0
33, 0.0027857551950331524, 0.2981879368167053, 12.29632074009764, 0.8570897169675749, 5000.0, 0.001, 1.0, 1.0
34, 0.002782937173478483, 0.326015343623608, 11.70446565596464, 0.8518159965450048, 5000.0, 0.001, 1.0, 1.0
35, 0.002804061227861381, 0.34685808720078654, 11.058656181143338, 0.8472937466297387, 5000.0, 0.001, 1.0, 1.0
36, 0.002840016268185907, 0.36258081530891073, 10.486174000985416, 0.8434344332603969, 5000.0, 0.001, 1.0, 1.0
37, 0.00288393749067854, 0.3755846475684804, 10.042512896571644, 0.8401625716457768, 5000.0, 0.001, 1.0, 1.0
38, 0.0029307462461202164, 0.388194106849331, 9.727928293380712, 0.8374217928960113, 5000.0, 0.001, 1.0, 1.0
39, 0.0029767561346864626, 0.40221688925275917, 9.515412633015199, 0.8351734968612461, 5000.0, 0.001, 1.0, 1.0
40, 0.003019363345254901, 0.41880965446360247, 9.37204838126119, 0.8333920969758719, 5000.0, 0.001, 1.0, 1.0
41, 0.0030568100209676452, 0.4385951606766034, 9.269154889183959, 0.8320597414278149, 5000.0, 0.001, 1.0, 1.0
42, 0.0030880020132396106, 0.46184734511061304, 9.184757802043857, 0.8311620439336136, 5000.0, 0.001, 1.0, 1.0
43, 0.0031123651751479168, 0.48863957930124824, 9.102806042241092, 0.8306852841185921, 5000.0, 0.001, 1.0, 1.0
44, 0.0031297293762313195, 0.5189411058997521, 9.011642302739475, 0.8306149270295841, 5000.0, 0.001, 1.0, 1.0
45, 0.0031402333934897955, 0.5526776729284844, 8.902672471690018, 0.8309350892169604, 5000.0, 0.001, 1.0, 1.0
46, 0.0031442463110518226, 0.5897735421434427, 8.769446985346825, 0.8316285741145074, 5000.0, 0.001, 1.0, 1.0
47, 0.003142302490938031, 0.6301856792260861, 8.607114433064833, 0.8326771780662142, 5000.0, 0.001, 1.0, 1.0
48, 0.0031350479634441827, 0.6739351915699051, 8.412148138526526, 0.8340620661410383, 5000.0, 0.001, 1.0, 1.0
49, 0.0031231964867301765, 0.7211374666507605, 8.182252029505195, 0.8357641038576789, 5000.0, 0.001, 1.0, 1.0
50, 0.003107493733118849, 0.7720302854233352, 7.916379617662257, 0.8377640911073846, 5000.0, 0.001, 1.0, 1.0
51, 0.0030886882044684283, 0.8269974127680366, 7.614835785192888, 0.8400428789644933, 5000.0, 0.001, 1.0, 1.0
