Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.09785503812623736, 1.2343738280258476e-05, 1442.1860216226064, 0.001022876790060898, 100.0, 100.0, 100.0, 0.001
1, 0.09323976763423292, 8.283283288185124e-06, 1439.8181772507992, 0.00102251959355777, 100.0, 100.0, 100.0, 0.001
2, 0.08880915961743052, 5.535583009695488e-06, 1437.0630800531696, 0.001022060286455458, 100.0, 100.0, 100.0, 0.001
3, 0.08450235574329387, 3.7119630575555667e-06, 1433.7351627720261, 0.001021470178772645, 100.0, 100.0, 100.0, 0.001
4, 0.08040762448572306, 2.6258293045609576e-06, 1429.7995702718554, 0.0010207366135107062, 100.0, 100.0, 100.0, 0.001
5, 0.07659336584299857, 2.319084755170904e-06, 1425.1925338307612, 0.0010198618960834591, 100.0, 100.0, 100.0, 0.001
6, 0.07311981390177476, 3.0859014021643796e-06, 1419.7956733407914, 0.0010188572681334967, 100.0, 100.0, 100.0, 0.001
7, 0.07004642402950415, 5.353843935732042e-06, 1413.425240145461, 0.0010177346324339396, 100.0, 100.0, 100.0, 0.001
8, 0.0674462955143496, 9.63510552424569e-06, 1405.8108803647726, 0.0010164991557443596, 100.0, 100.0, 100.0, 0.001
9, 0.06541971355025178, 1.6550544058995476e-05, 1396.5406697494623, 0.001015142031966824, 100.0, 100.0, 100.0, 0.001
10, 0.06411522998597304, 2.6850680870094397e-05, 1384.9780509333216, 0.0010136357620600825, 100.0, 100.0, 100.0, 0.001
11, 0.06372387585756004, 4.1498698332571784e-05, 1370.159920564088, 0.0010119505135309465, 100.0, 100.0, 100.0, 0.001
12, 0.06444959454653662, 6.182392102928159e-05, 1350.7240432394372, 0.0010100739810646583, 100.0, 100.0, 100.0, 0.001
13, 0.06651476246914302, 8.9357910815707e-05, 1324.8784543419936, 0.0010080097775683624, 100.0, 100.0, 100.0, 0.001
14, 0.07013464211390313, 0.00012600330388651824, 1290.4946889009013, 0.0010057756806169642, 100.0, 100.0, 100.0, 0.001
15, 0.07548714243441418, 0.0001739845032351668, 1245.3425248092965, 0.001003394614765391, 100.0, 100.0, 100.0, 0.001
16, 0.08267329486373347, 0.00023490914481052135, 1187.3782281959152, 0.0010008631657522041, 100.0, 100.0, 100.0, 0.001
17, 0.0915808909968677, 0.000309625678328865, 1114.8895962152055, 0.0009980797350850896, 100.0, 100.0, 100.0, 0.001
18, 0.10170304124963164, 0.00039954328896187394, 1026.1159848690954, 0.0009947216816862086, 100.0, 100.0, 100.0, 0.001
19, 0.11215341957680344, 0.0005102714703340155, 917.677845720653, 0.0009900792915260015, 100.0, 100.0, 100.0, 0.001
20, 0.12196635944986206, 0.0006561955705582466, 783.5710506606313, 0.0009832233960795286, 100.0, 100.0, 100.0, 0.001
21, 0.13083339338183633, 0.0008719537403921986, 620.8439608366273, 0.0009736460731799562, 100.0, 100.0, 100.0, 0.001
22, 0.1390730580483976, 0.001235882001245336, 435.55338769249346, 0.0009615296917567769, 100.0, 100.0, 100.0, 0.001
23, 0.14696208664664556, 0.0019109550049142472, 242.04610752264531, 0.0009476955895470308, 100.0, 100.0, 100.0, 0.001
24, 0.15439309707372703, 0.0032578983373752653, 79.70062349280612, 0.0009325202426067658, 100.0, 100.0, 100.0, 0.001
25, 0.16088703068233043, 0.006070806938918122, 58.52004344362612, 0.0009156785799091348, 100.0, 100.0, 100.0, 0.001
26, 0.1652063180589324, 0.01032345990293425, 224.4758662302722, 0.0009040136707432351, 100.0, 100.0, 100.0, 0.001
27, 0.1662078855135024, 0.0115386125477668, 103.01320239177176, 0.0009135613783978333, 100.0, 100.0, 100.0, 0.001
28, 0.16635671730555884, 0.011257603872111261, 139.16129984405785, 0.0009342956944811673, 100.0, 100.0, 100.0, 0.001
29, 0.16328835404980344, 0.011812828738976584, 128.83168079156357, 0.0009345001334241885, 100.0, 100.0, 100.0, 0.001
30, 0.15893679010723952, 0.013246572016557283, 42.48674446518392, 0.000924033772743078, 100.0, 100.0, 100.0, 0.001
31, 0.15470984027504936, 0.014542094065928178, 115.12689742203082, 0.0009156948133954451, 100.0, 100.0, 100.0, 0.001
32, 0.1509652945450096, 0.013782799428002356, 85.47893295273964, 0.0009195051642110348, 100.0, 100.0, 100.0, 0.001
33, 0.1475093003137387, 0.011863089949737646, 33.88704288050541, 0.000930441632111831, 100.0, 100.0, 100.0, 0.001
34, 0.14404913373118028, 0.010290845857586665, 70.79650323758503, 0.0009400849762651673, 100.0, 100.0, 100.0, 0.001
