Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10774881457534054, 8.58340633268921e-06, 14.404741294849353, 1.0228767811183463, 1000.0, 1.0, 1.0, 1.0
1, 0.10081592780425479, 3.544403308061967e-06, 14.472414644786822, 1.0226660280335413, 1000.0, 1.0, 1.0, 1.0
2, 0.09435783353125726, 1.430549536798242e-06, 14.515868695441837, 1.0223800391702678, 1000.0, 1.0, 1.0, 1.0
3, 0.0880229573195863, 1.57276461359561e-06, 14.524522688066302, 1.0219947117175194, 1000.0, 1.0, 1.0, 1.0
4, 0.08181149717454482, 3.3739586006762368e-06, 14.505147469459537, 1.0214897245052799, 1000.0, 1.0, 1.0, 1.0
5, 0.07575183260294883, 6.571026197560981e-06, 14.465804623498533, 1.0208419237948696, 1000.0, 1.0, 1.0, 1.0
6, 0.06986048408201402, 1.1072746745340732e-05, 14.41218023233959, 1.0200263627725035, 1000.0, 1.0, 1.0, 1.0
7, 0.06414960820508903, 1.693166889071457e-05, 14.347495934876955, 1.019016063059363, 1000.0, 1.0, 1.0, 1.0
8, 0.05863207864347065, 2.4367495077272122e-05, 14.273222064019672, 1.0177804210189898, 1000.0, 1.0, 1.0, 1.0
9, 0.05332293865082696, 3.38348218977544e-05, 14.189682013927126, 1.0162840653001763, 1000.0, 1.0, 1.0, 1.0
10, 0.04823900478576591, 4.6163062350966294e-05, 14.096292860542858, 1.0144864012515757, 1000.0, 1.0, 1.0, 1.0
11, 0.0433979562761471, 6.281354169939026e-05, 13.991563515877411, 1.0123418351206814, 1000.0, 1.0, 1.0, 1.0
12, 0.038817083763428774, 8.632298784251167e-05, 13.872952779163574, 1.009800743562845, 1000.0, 1.0, 1.0, 1.0
13, 0.03451199854684544, 0.00012105754257230785, 13.736661049831518, 1.006811271870006, 1000.0, 1.0, 1.0, 1.0
14, 0.030495539689045694, 0.00017449331167118922, 13.577582829948879, 1.0033218640718962, 1000.0, 1.0, 1.0, 1.0
